,page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality,week
15527,979613892126968,0.0034880823851839546,0.001661310885101167,0.008033241646241996,0.31693002949731863,2016-08-21
15528,769354053132340,0.0034714724690640317,0.009443466214613136,0.034839024589057306,0.2917727565807123,2016-08-21
15529,59404413854,0.003438252636824184,0.00231277063935435,0.009046589084911832,0.3243417163245981,2016-08-21
15530,210277954204,0.0034216427207042605,0.00017735762138154767,0.00472512214525213,0.3179638415181433,2016-08-21
15531,184749301592842,0.0034216427207042605,0.00028469264684656635,0.004243448733304938,0.3087323522820647,2016-08-21
15532,99881661864,0.003388422888464413,7.783185063025233e-05,0.0007731772724757679,0.2735817832792745,2016-08-21
15533,188355460514,0.003388422888464413,0.007089909291963592,0.022241132146194345,0.3135986321950134,2016-08-21
15534,32616834014,0.0033718129723444893,0.0013348508642004652,0.007147790750312252,0.3223282293914264,2016-08-21
15535,6491828674,0.003321983223984719,0.0002800185321059733,0.005973349626801429,0.3121396887414218,2016-08-21
15536,353026650079,0.0033053733078647948,0.00016970269547636783,0.0036023531714760525,0.30928375081692416,2016-08-21
15537,369116414061,0.0033053733078647948,0.00307310373396717,0.007414102898794068,0.3142535622500342,2016-08-21
15538,150799104953073,0.0033053733078647948,0.03801315052642314,0.02522815530983293,0.3094473921963053,2016-08-21
15539,109200595768753,0.0032887633917448715,0.00023233290354645215,0.00455700473457923,0.3095246416464045,2016-08-21
15540,186473214703370,0.0032887633917448715,0.0008441470769929787,0.0074278636915913925,0.3112120679701815,2016-08-21
15541,350771908311178,0.0032887633917448715,0.0071673783616915485,0.018606428247114344,0.30080787986122903,2016-08-21
15542,115777632950,0.0032555435595050244,0.01164313579214292,0.02623442559820572,0.30754691708957776,2016-08-21
15543,737151126362683,0.0032555435595050244,0.010823219626941345,0.026681396463928045,0.29127924186114257,2016-08-21
15544,117753738569185,0.003238933643385101,0.0001292685786930777,0.003708564896841851,0.3162735885152818,2016-08-21
15545,68174059444,0.0032057138111452536,0.0018154713737275655,0.005886733685785473,0.3167260150099368,2016-08-21
15546,266790296879,0.003155884062785483,0.00033213958961092,0.003824587345188824,0.31466508306305485,2016-08-21
15547,273863336077899,0.0031392741466655595,0.01282531301773989,0.02614682940102921,0.2918524237474049,2016-08-21
15548,16307558831,0.003122664230545636,0.008250471363464941,0.020093033688400198,0.3031940647420442,2016-08-21
15549,174725429795,0.003122664230545636,9.776591249588525e-05,0.0010958605026236737,0.2889630516959304,2016-08-21
15550,52902998700,0.003039614649946018,0.0015417940195185775,0.004894366329946063,0.3179214465566843,2016-08-21
15551,8304333127,0.0030063948177061705,0.002104682482667501,0.004930594076070117,0.3196722579447541,2016-08-21
15552,19875021647,0.0029897849015862467,0.00016916133713196254,0.002573496598230104,0.300986051569866,2016-08-21
15553,26423400230,0.0029731749854663234,0.0003283596864237353,0.004191406911153251,0.31003545691409823,2016-08-21
15554,78612416276,0.0029731749854663234,0.012834750401300495,0.01687406815278707,0.28913016103983324,2016-08-21
15555,352587308165634,0.0029565650693464,0.006164780479374481,0.01817396522930344,0.2961549301830099,2016-08-21
15556,8057684437,0.002923345237106553,0.00363399827277697,0.014498211060354137,0.29294466207052977,2016-08-21
15557,47016231622,0.002923345237106553,5.974265853496809e-05,0.0023809563530816963,0.29842160746691826,2016-08-21
15558,9034820804,0.0028569055726268577,0.0030699333127547127,0.006171152307435406,0.31847346439744584,2016-08-21
15559,97212224368,0.0028569055726268577,0.0007950484579194941,0.00664525346673875,0.3230807714957241,2016-08-21
15560,167115176655082,0.0028569055726268577,9.829837883716165e-05,0.002378698974599809,0.30088671672142925,2016-08-21
15561,49961993286,0.0028070758242670873,0.016347116870347015,0.012341913412203684,0.3044597123114776,2016-08-21
15562,6333396177,0.002724026243667469,0.014642230697160712,0.0269348138147633,0.2998940611349487,2016-08-21
15563,12301006942,0.002724026243667469,0.00028619923500726034,0.004978995548994718,0.3079196364268508,2016-08-21
15564,70644859198,0.0027074163275475453,0.007331662905146667,0.006657252320971999,0.3184996429433796,2016-08-21
15565,300719666712627,0.0027074163275475453,0.00016819452364585542,0.004135155241783638,0.3057480334377235,2016-08-21
15566,24085780715,0.002657586579187775,5.9701195685438085e-05,0.0027193980157909393,0.2942013923491978,2016-08-21
15567,44473416732,0.002657586579187775,0.006824353379083435,0.019855881345982682,0.3013254528752169,2016-08-21
15568,141513472571212,0.002624366746947928,0.01081836234028976,0.020044169165984883,0.2955675593209026,2016-08-21
15569,338263012624,0.0026077568308280038,0.006535984209774202,0.017241960533338537,0.29831821572071315,2016-08-21
15570,7382473689,0.002591146914708081,0.000308501938273187,0.003357085222397633,0.3068588483945533,2016-08-21
15571,259955926518,0.002574536998588157,7.035493964121553e-05,0.0013766539724494392,0.29013417447830137,2016-08-21
15572,326683984410,0.002557927082468233,0.002027331586897734,0.0036832121612943797,0.3152250736008217,2016-08-21
15573,117383481635060,0.002557927082468233,0.00236959380906097,0.009592171341579992,0.29799414538480395,2016-08-21
15574,125567187620459,0.002557927082468233,0.0002132533127895952,0.003729691903283079,0.30113225143656525,2016-08-21
15575,7292655492,0.00254131716634831,0.0002833432416105076,0.004658252382750711,0.3043909480578782,2016-08-21
15576,40656699159,0.0025247072502283864,0.026440020459352686,0.020258263851437187,0.3141261774348009,2016-08-21
15577,268914272540,0.0025247072502283864,0.0014287373065108658,0.005480680267787593,0.3241077169997752,2016-08-21
15578,200137333331078,0.0025247072502283864,0.0005506558465608401,0.005510641803605246,0.3089877840300241,2016-08-21
15579,268311603350722,0.0025247072502283864,0.0012382014128776268,0.007427226581137035,0.3222009136691769,2016-08-21
15580,91686597689,0.0025080973341084626,0.003032704832963162,0.005383917152143965,0.3114810106866701,2016-08-21
15581,265719336797086,0.0025080973341084626,0.0008929962909591234,0.003989838129595909,0.2989252289132227,2016-08-21
15582,43659862830,0.0024914874179885393,0.0002763194501830552,0.0029590229660241595,0.3001031082539852,2016-08-21
15583,70072372362,0.0024914874179885393,0.00018560484474375064,0.004570468525230284,0.3191095097156093,2016-08-21
15584,167423346623633,0.0024914874179885393,9.688917448788944e-05,0.001632139707678983,0.29275652498311794,2016-08-21
15585,353967728021064,0.0024582675857486923,0.000460109911197266,0.004769087670877429,0.30166562048377443,2016-08-21
15586,10498053716,0.0024416576696287685,0.014965068532927263,0.023638242647341167,0.3068132890562751,2016-08-21
15587,222983281133636,0.002408437837388921,0.0013810702140696072,0.0037548397728990436,0.3091696131577241,2016-08-21
15588,367105936678679,0.0023918279212689977,0.00016938927611666308,0.0029052612952386405,0.3066888291951737,2016-08-21
15589,1439042583002670,0.0023918279212689977,3.660801495511231e-05,0.001144672543214104,0.277465727981095,2016-08-21
15590,21090771700,0.002375218005149074,0.00532694893134792,0.014719518537628531,0.29251341187794605,2016-08-21
15591,21626405048,0.0023586080890291503,0.0006141791288914423,0.004943897934106708,0.2946348372011235,2016-08-21
15592,312383761871,0.0023586080890291503,4.4480524830695926e-05,0.0028002433662235524,0.2947721275230012,2016-08-21
15593,282024895179874,0.002341998172909227,0.02249075619738301,0.027865463359721676,0.3054557817096064,2016-08-21
15594,117521968329803,0.002325388256789303,0.00012283105542009031,0.00294029019777011,0.2922128423761648,2016-08-21
15595,259536274080316,0.002325388256789303,0.0012265271197527588,0.005095966796189506,0.3090155068512269,2016-08-21
15596,289189664545158,0.002325388256789303,0.021595737337713014,0.02742578258649555,0.29583836378646383,2016-08-21
15597,317179665134793,0.002325388256789303,0.00011969143884077701,0.0017318170190440028,0.2972996302637069,2016-08-21
15598,6521822915,0.00230877834066938,5.3362650249404074e-05,0.0005416445257331847,0.2569240396689557,2016-08-21
15599,242181938605,0.00230877834066938,0.0006628708001148361,0.004284971635181517,0.3036782318623345,2016-08-21
15600,14425952749,0.0022921684245494557,0.000775612849272542,0.003917123690984994,0.32340436631106706,2016-08-21
15601,196087640574,0.0022921684245494557,0.019401604223213936,0.0255438637468374,0.2906864974609769,2016-08-21
15602,109880029049898,0.0022755585084295324,0.0004022739641354292,0.0037889195934779976,0.304498592808342,2016-08-21
15603,145170355529600,0.0022755585084295324,0.006241488793951607,0.014362918262415253,0.2837806290367617,2016-08-21
15604,195021667212814,0.0022755585084295324,0.0006985489611310379,0.004066251584646864,0.316638660612592,2016-08-21
15605,574747565911344,0.0022755585084295324,0.03069426420782318,0.026603318251930675,0.3006736603180608,2016-08-21
15606,5718758966,0.002258948592309609,0.00024619973628172467,0.0025821378920499447,0.30535347515355105,2016-08-21
15607,139398939438430,0.002258948592309609,0.00011265388880470978,0.0033108053601043517,0.2974251459659661,2016-08-21
15608,89613772643,0.002242338676189685,0.00019829114968625416,0.0008637189152125179,0.28207368176792563,2016-08-21
15609,281709225144,0.002242338676189685,0.0009050605928546387,0.005559809378653879,0.31452459831462104,2016-08-21
15610,72447968144,0.002225728760069761,0.001262706252314335,0.0049885899692149425,0.31693651045207993,2016-08-21
15611,6204742571,0.0021925089278299146,0.00015386162152484907,0.002781780230818653,0.3014133536884788,2016-08-21
15612,8303218826,0.0021925089278299146,0.0004077226287457761,0.005210038527189325,0.30880924509974844,2016-08-21
15613,34407447433,0.0021925089278299146,6.735809744713315e-05,0.0028197567292496265,0.2918991454198743,2016-08-21
15614,47689998796,0.0021925089278299146,0.0016914628864103947,0.0033604749487206216,0.3145565156504488,2016-08-21
15615,134193140910,0.0021925089278299146,0.004739110806900688,0.014563253346191518,0.2984417197406236,2016-08-21
15616,203805062990264,0.002159289095590067,0.002730444440404816,0.007369240548505281,0.2913613783444639,2016-08-21
15617,42870397984,0.0021426791794701442,4.491285318456978e-05,0.002325813422258937,0.2997345684682812,2016-08-21
15618,570092813023833,0.00212606926335022,0.000539919218287555,0.0028629951435955067,0.2988330111782201,2016-08-21
15619,35277543605,0.002092849431110373,0.00038935630824526735,0.003540270392957272,0.3093547437388037,2016-08-21
15620,145184572013,0.002092849431110373,0.0003880873091309807,0.0035326383396346046,0.3158675083686165,2016-08-21
15621,359591544295,0.002092849431110373,0.008920026840131745,0.021806293136077938,0.2899360686175014,2016-08-21
15622,357191544367570,0.002092849431110373,8.191157555698064e-05,0.0021723257794054145,0.2972226616997713,2016-08-21
15623,57138815724,0.0020762395149904493,0.00029364924713370244,0.0033280906599923482,0.31232210058590304,2016-08-21
15624,119984188013847,0.0020762395149904493,0.038479162725996566,0.024016539494227784,0.2901151662915144,2016-08-21
15625,1565918810345070,0.0020762395149904493,0.0005258551767583209,0.0041486457540984715,0.3077576064455597,2016-08-21
15626,313774828684270,0.0020596295988705255,0.0001533743780337225,0.001950714322940089,0.289578535828892,2016-08-21
15627,620332914649716,0.0020596295988705255,0.00010421212796599468,0.003161365425214773,0.3002746281380019,2016-08-21
15628,17614953850,0.0020430196827506022,0.0004634327043374742,0.0024386224119640645,0.30570883323224396,2016-08-21
15629,398926776798256,0.0020430196827506022,0.00014324510353388414,0.002451561726672109,0.3070108106234308,2016-08-21
15630,695526053890545,0.0020430196827506022,0.07180709646834076,0.014231665789361025,0.2788635842258437,2016-08-21
15631,17414523278,0.0020097998505107548,0.00026214526699987114,0.002365347885885523,0.2942740101864993,2016-08-21
15632,17548474116,0.0020097998505107548,0.0006415275650783828,0.0034166445283257954,0.3056726573478293,2016-08-21
15633,451151401602780,0.0020097998505107548,0.002997022533144605,0.008463632497479735,0.2939029188809929,2016-08-21
15634,19003252165,0.0019931899343908314,0.001372032027481192,0.003036249869702751,0.2935160855052908,2016-08-21
15635,40667713734,0.0019931899343908314,0.0025777649874543355,0.007722702331783667,0.3008808755368973,2016-08-21
15636,114945745226947,0.0019765800182709077,0.00026753487406588444,0.0038031243665456156,0.29785956230331273,2016-08-21
15637,425390150874429,0.0019765800182709077,0.006377864148599789,0.015537747461765034,0.28872619563243124,2016-08-21
15638,479681268841947,0.001959970102150984,0.000182552551681717,0.0028890896865813747,0.3089970244177179,2016-08-21
15639,281849238620927,0.0019433601860310604,0.00028246751979687834,0.0012717013238374064,0.2751261466363116,2016-08-21
15640,8810407571,0.0019267502699111371,0.00015730249555913453,0.002743891587072049,0.3095339141723045,2016-08-21
15641,140647865392,0.0019267502699111371,0.0063168245113341,0.009559933329783584,0.29633896263437903,2016-08-21
15642,77710564137,0.0018935304376712894,0.0001810549909057393,0.002440597498144113,0.3042475400584006,2016-08-21
15643,85452072376,0.0018935304376712894,0.018301015829262857,0.01612649316184963,0.3047770277910241,2016-08-21
15644,95309701915,0.0018935304376712894,0.00027141971803130294,0.0023544112881527593,0.29398654191780044,2016-08-21
15645,115222941001,0.0018935304376712894,0.0004532615153475085,0.0030802973331897922,0.3016362654418598,2016-08-21
15646,112883682080346,0.0018935304376712894,0.0021682304579930447,0.011445155220220807,0.2871880631308803,2016-08-21
15647,131149920304237,0.0018935304376712894,0.00026475717855482664,0.0034057257777563364,0.3118068653338363,2016-08-21
15648,644891892279936,0.0018935304376712894,0.00687825897793362,0.010932396870489546,0.2849729024072959,2016-08-21
15649,7741299484,0.001876920521551366,0.00010372412748659875,0.0007179699377841942,0.2775725664548886,2016-08-21
15650,54444461143,0.0018603106054314426,0.0006902041179106679,0.0037593586249142453,0.3005395604981603,2016-08-21
15651,339251532832846,0.0018603106054314426,0.00045365611960572656,0.003013880531383473,0.2910030557785194,2016-08-21
15652,61308923432,0.0018437006893115187,0.00047475782844722734,0.0035587918470028025,0.3050739864083499,2016-08-21
15653,81047727472,0.0018437006893115187,0.0044179800275354645,0.007521710285299366,0.30118491816340115,2016-08-21
15654,110260895670639,0.0018437006893115187,0.00082180332808765,0.002945346909147402,0.3012727369919865,2016-08-21
15655,125342830842328,0.0018437006893115187,0.014455021192525756,0.011890709078523165,0.2880955810938292,2016-08-21
15656,13642915529,0.0018270907731915953,0.0039905763779543284,0.0031139597458999585,0.3103613999429289,2016-08-21
